1646	11619	0.22739
1646	11636	0.23592
1646	11817	0.30163
1646	12203	0.31108
1646	12292	0.24561
1647	4463	1
1647	5715	1
1648	1788	1
1648	1978	1
1648	2014	1
1648	2069	1
1648	2250	1
1648	2367	1
1648	2404	1
1648	2801	1
1648	2977	1
1648	3085	1
1648	3177	1
1648	3629	1
1648	4062	1
1648	4120	1
1648	4148	1
1648	4328	1
1648	4636	1
1648	4733	1
1648	4749	1
1648	5030	1
1648	5087	1
1648	5303	1
1648	5327	1
1648	5340	1
1648	5345	1
1648	5521	1
1648	5649	1
1648	5733	1
1648	5915	1
1648	6258	1
1648	6537	1
1648	7329	0.501
1648	8183	1
1648	8661	1
1648	8698	1
1648	8764	1
1648	9175	1
1648	9197	1
1648	9660	1
1648	9683	1
1648	10030	1
1648	10072	1
1648	10206	1
1648	10547	1
1648	10914	1
1648	10945	1
1648	11061	1
1648	11141	1
1648	11597	1
1648	12138	1
1649	4636	1
1649	5751	1
1649	9273	0.50982
1649	10083	1
1649	10416	1
1649	11115	0.24536
1649	11925	0.18097
1650	1941	0.47452
1650	3851	0.41367
1650	4094	0.41851
1650	5082	0.17668
1650	5428	0.39434
1650	5465	0.40804
1650	5851	0.31533
1650	5942	0.37881
1650	6232	0.19535
1650	6293	0.26617
1650	6879	0.30007
1650	6920	0.40033
1650	7145	0.20262
1650	7741	0.39631
1650	7763	0.41077
1650	8069	0.30007
1650	8594	0.18474
1650	8714	0.58797
1650	8756	0.51984
1650	8961	0.29212
1650	9703	0.56697
1650	9822	0.17529
1650	9985	1
1650	10027	0.56055
1650	10420	0.30007
1650	10661	1
1650	10915	1
1650	11541	0.41508
1650	11609	0.26617
1650	11963	0.42283
1650	12052	1
1650	12066	0.19153
1651	1861	1
1651	2006	1
1651	2085	1
1651	2252	1
1651	2333	1
1651	2345	1
1651	2419	1
1651	2450	1
1651	2536	1
1651	2562	1
1651	2606	1
1651	2760	1
1651	2846	1
1651	2909	0.20702
1651	3029	1
1651	3034	0.43643
1651	3226	0.3073
1651	3258	1
1651	3274	1
1651	3296	1
1651	3338	0.37884
1651	3353	1
1651	3373	1
1651	3441	1
1651	3582	0.41855
1651	3658	0.23035
1651	3701	1
1651	3841	0.25443
1651	3961	0.3376
1651	3979	1
1651	4013	0.3181
1651	4083	1
1651	4095	0.37833
1651	4191	0.43771
1651	4367	1
1651	4422	1
1651	4513	0.19846
1651	4571	0.17639
1651	4581	0.36679
1651	4599	1
1651	4618	0.41782
1651	4719	1
1651	4950	1
1651	4954	1
1651	5021	0.41666
1651	5038	1
1651	5041	1
1651	5120	1
1651	5125	0.2814
1651	5192	1
1651	5252	1
1651	5343	1
1651	5364	0.18551
1651	5386	1
1651	5431	0.40439
1651	5499	1
1651	5506	1
1651	5611	1
1651	5629	1
1651	5653	1
1651	5753	0.22709
1651	5816	0.49809
1651	5878	0.26215
1651	5880	1
1651	5882	1
1651	6002	1
1651	6176	1
1651	6233	0.17639
1651	6304	0.35039
1651	6315	0.227
1651	6353	0.18606
1651	6358	1
1651	6465	0.25032
1651	6476	1
1651	6563	0.36086
1651	6661	0.19639
1651	6696	0.35358
1651	6762	1
1651	6804	1
1651	6952	0.32848
1651	6992	1
1651	7105	1
1651	7164	0.32681
1651	7308	1
1651	7350	0.27419
1651	7452	0.36846
1651	7463	0.19639
1651	7567	1
1651	7611	1
1651	7613	1
1651	7630	0.24301
1651	7802	1
1651	7813	0.30479
1651	7836	1
1651	7844	1
1651	7880	0.41536
1651	7906	1
1651	7953	1
1651	8123	1
1651	8191	1
1651	8199	1
1651	8279	0.20913
1651	8496	1
1651	8681	0.3513
1651	8835	1
1651	8895	0.24673
1651	8991	1
1651	9242	0.35364
1651	9346	0.37651
1651	9367	0.24721
1651	9386	1
1651	9422	1
1651	9429	1
1651	9592	0.35291
1651	9848	0.23808
1651	9869	1
1651	10003	1
1651	10179	1
1651	10189	0.31291
1651	10327	1
1651	10442	0.24357
1651	10486	1
1651	10537	1
1651	10548	0.3848
1651	10623	0.31894
1651	10811	1
1651	10897	1
1651	11046	1
1651	11083	1
1651	11199	0.36281
1651	11282	1
1651	11298	1
1651	11323	1
1651	11326	1
1651	11356	1
1651	11389	0.3303
1651	11468	1
1651	11509	1
1651	11524	1
1651	11536	0.34475
1651	11629	1
1651	11639	1
1651	11714	0.46911
1651	11816	1
1651	11823	1
1651	11829	1
1651	11891	1
1651	11967	1
1651	12057	0.32185
1651	12122	0.33765
1651	12129	1
1651	12142	1
1651	12294	0.17314
1651	12316	1
1651	12357	1
1651	12379	1
1652	2675	1
1652	10982	1
1652	11734	1
1653	2813	0.63773
1654	1698	1
1654	7547	0.61149
1654	11492	1
1655	4503	0.56641
1655	5929	0.19466
1655	6044	1
1655	7544	0.6311
1655	9830	0.22789
1656	2027	0.27633
1656	3427	0.27633
1656	5047	0.24582
1656	5064	0.29976
1656	5630	1
1656	5659	0.33519
1656	5937	1
1656	6892	0.20203
1656	7551	0.40162
1656	9049	1
1656	10291	1
1656	10994	1
1656	11228	1
1656	11686	1
1656	11695	1
1657	1697	1
1657	2042	1
1657	2716	1
1657	2845	1
1657	2983	1
1657	3204	1
1657	3258	1
1657	5793	1
1657	5995	0.57046
1657	6258	1
1657	6369	1
1657	6526	1
1657	7493	1
1657	7599	0.18318
1657	8085	1
1657	8226	1
1657	9147	0.32258
1657	9439	1
1657	9931	1
1657	10987	1
1657	12000	1
1658	6926	0.59908
1658	9393	0.17455
1658	9726	1
1658	12162	1
1659	3681	1
1659	3978	1
1659	4621	1
1659	4623	1
1659	4934	1
1659	5494	1
1659	5540	1
1659	5809	1
1659	5938	1
1659	6025	1
1659	6287	1
1659	6371	1
1659	6629	1
1659	6692	1
1659	6704	1
1659	6814	1
1659	6878	1
1659	7044	1
1659	7173	1
1659	7317	1
1659	7327	1
1659	7413	1
1659	7645	1
1659	7720	1
1659	7919	1
1659	8340	1
1659	8356	1
1659	8379	1
1659	9579	1
1659	9719	1
1659	9723	1
1659	9895	1
1659	9929	1
1659	10593	1
1659	10868	1
1659	10977	1
1659	11546	1
1659	11620	1
1659	11844	1
1659	12043	1
1659	12080	1
1660	3812	0.45643
1660	5598	1
1662	2054	0.3531
1662	2118	1
1662	3007	1
1662	7080	0.3531
1662	7575	1
1662	7630	1
1662	8621	0.3531
1662	10249	1
1662	11521	1
1663	1727	0.31801
1663	2069	1
1663	2235	1
1663	2239	1
1663	3621	1
1663	3744	0.58213
1663	4661	0.17722
1663	5495	0.36898
1663	5578	1
1663	6249	1
1663	6688	1
1663	6850	1
1663	6928	0.34194
1663	7591	0.35766
1663	9439	0.34303
1663	11006	1
1663	11453	0.35381
1663	11734	1
1663	11931	1
1663	12246	0.63285
1664	1917	1
1664	2200	1
1664	3107	0.45665
1664	4850	1
1664	4903	1
1664	5053	0.59681
1664	5158	1
1664	6424	0.48567
1664	8868	1
1664	11247	1
1664	11257	1
1665	1853	0.61339
1665	2170	0.18692
1665	2438	0.56439
1665	2457	0.28472
1665	3143	0.20208
1665	3359	0.23083
1665	3950	0.23326
1665	5028	0.30962
1665	5447	0.23371
1665	5963	0.25689
1665	6366	0.27911
1665	7002	0.57023
1665	7655	0.19677
1665	8699	0.28311
1665	9492	0.3123
1665	10209	0.24174
1665	11702	0.58329
1666	8035	0.64081
1667	1996	1
1667	11516	1
1668	6749	0.20752
1669	4160	1
1669	4412	1
1669	5977	1
1669	6271	1
1670	4312	1
1670	9066	1
1670	10027	0.62733
1671	7382	0.17788
1672	11326	1
1673	6479	0.18699
1673	7479	0.24711
1674	7077	1
1674	9305	1
1675	1835	1
1675	2118	1
1675	2271	1
1675	2460	1
1675	2566	0.30108
1675	2964	0.20715
1675	3007	1
1675	3031	1
1675	3252	1
1675	3572	0.50813
1675	3966	1
1675	4171	1
1675	4894	1
1675	5277	0.23864
1675	5733	0.49791
1675	6018	0.18838
1675	6283	1
1675	6315	0.31295
1675	6671	1
1675	6805	1
1675	6867	1
1675	7707	1
1675	7857	0.24198
1675	8544	0.27548
1675	8854	0.2476
1675	9660	0.58275
1675	9697	1
1675	10243	1
1675	10675	0.25341
1675	10862	0.19422
1675	11101	0.28104
1675	11625	0.30108
1675	11678	0.18952
1675	11858	0.60831
1675	12364	0.23275
1676	10590	1
1676	11201	1
1677	6213	0.29691
1678	1894	0.34139
1678	2394	0.20073
1678	2410	0.30067
1678	2436	0.32997
1678	2770	0.2866
1678	3298	0.21709
1678	3814	1
1678	4230	0.34501
1678	4403	0.20191
1678	4528	1
1678	5303	0.26189
1678	5391	0.33372
1678	5668	0.30656
1678	6613	1
1678	7077	1
1678	7388	1
1678	8818	1
1678	10060	0.36953
1678	10327	1
1678	10424	0.26731
1678	10560	0.17589
1678	10751	0.26652
1678	10839	0.26641
1678	11168	0.27507
1678	11449	0.2979
1678	11781	0.27824
1678	12097	0.19216
1679	4106	0.32221
1679	4707	0.31871
1679	4782	0.29006
1680	3831	1
1680	4235	0.42151
1680	4246	1
1680	5343	0.24338
1680	5627	0.20704
1680	5876	1
1680	7810	1
1680	7813	0.24278
1680	8155	0.20704
1680	9305	1
1680	9429	0.22525
1680	9452	0.24469
1680	9479	0.20704
1680	9728	0.28152
1680	11046	0.26775
1680	12140	0.2088
1681	2321	0.47506
1681	3580	0.45397
1681	3990	1
1681	4840	1
1681	7810	0.37318
1681	8659	0.4709
1681	10340	0.42362
1682	1989	0.2481
1682	2158	1
1682	2382	1
1682	2491	0.20459
1682	2539	1
1682	2618	0.42898
1682	3270	0.24768
1682	3450	1
1682	4240	1
1682	4287	1
1682	4490	0.17165
1682	4621	0.17827
1682	5556	0.1792
1682	6067	0.23609
1682	6436	0.23483
1682	6699	0.28123
1682	6702	0.25286
1682	7163	0.28123
1682	7275	0.2726
1682	7304	0.23483
1682	7561	0.2726
1682	7810	1
1682	7887	1
1682	8191	1
1682	9113	0.42898
1682	10366	1
1682	10884	0.29147
1682	11825	1
1683	1716	1
1683	1769	1
1683	1817	1
1683	2047	0.25163
1683	2085	0.34974
1683	2121	0.55615
1683	2447	0.25233
1683	2466	0.36139
1683	2470	1
1683	2618	0.17152
1683	2760	1
1683	2762	0.29252
1683	2869	0.42269
1683	2926	1
1683	2977	0.17416
1683	2978	1
1683	3029	0.18413
1683	3031	1
1683	3042	0.18434
1683	3100	0.32233
1683	3498	0.32233
1683	3896	0.30154
1683	3973	0.3455
1683	4186	0.18541
1683	4240	1
1683	4272	0.35326
1683	4276	1
1683	4359	0.56423
1683	4563	0.18963
1683	4657	0.18645
1683	4886	0.18207
1683	4971	0.21924
1683	5120	1
1683	5198	0.1721
1683	5242	0.19797
1683	5343	0.2401
1683	5475	0.25345
1683	5517	0.24186
1683	5672	1
1683	5744	1
1683	5769	1
1683	5820	1
1683	5903	0.29568
1683	5999	0.30954
1683	6952	0.24903
1683	7152	0.18238
1683	7209	1
1683	7412	0.18943
1683	7474	0.18447
1683	7630	0.24326
1683	7725	0.2794
1683	7813	0.23918
1683	7844	0.18996
1683	7881	1
1683	8354	0.32233
1683	8474	0.24732
1683	8496	0.24939
1683	8513	0.19572
1683	8587	0.30715
1683	8710	0.32233
1683	8983	0.37688
1683	8988	0.32233
1683	9097	0.32233
1683	9113	0.17152
1683	9120	0.32233
1683	9352	0.20622
1683	9369	0.19783
1683	9634	0.28669
1683	9835	0.34703
1683	10087	0.32233
1683	10207	1
1683	10249	0.20704
1683	10366	0.17272
1683	10485	1
1683	10639	1
1683	10674	0.25871
1683	10746	1
1683	10752	0.32233
1683	10915	1
1683	11015	0.32233
1683	11128	0.2291
1683	11271	1
1683	11833	0.5037
1683	12140	0.38957
1683	12262	1
1683	12273	1
1683	12316	0.31595
1683	12349	0.32233
1684	1834	1
1684	2481	1
1684	2764	1
1684	2912	1
1684	3015	1
1684	7271	1
1684	8322	1
1684	8780	1
1684	9292	1
1684	9313	1
1684	9634	1
1684	11298	1
1684	11515	1
1684	11744	1
1684	12338	1
1685	8262	1
1686	2467	1
1686	2955	0.55997
1686	7305	0.41583
1686	9188	1
1686	10986	1
1686	11293	1
1686	11497	1
1687	2820	1
1687	2935	0.43017
1687	2978	1
1687	3207	1
1687	3541	0.33924
1687	3621	0.41964
1687	3740	0.55878
1687	3869	1
1687	5066	0.53039
1687	5700	0.58539
1687	5937	1
1687	5994	0.46941
1687	6666	1
1687	7531	0.51718
1687	7872	1
1687	10291	1
1687	10387	1
1687	10994	1
1687	11413	0.43543
1687	11496	1
1687	11695	1
1688	2239	1
1688	2653	0.17907
1688	3669	1
1688	3744	1
1688	3881	1
1688	4850	1
1688	4903	1
1688	5625	0.19246
1688	5937	0.50166
1688	6082	1
1688	6219	0.19629
1688	6249	1
1688	6994	0.18392
1688	9676	0.18673
1688	10827	1
1688	11024	1
1688	11496	1
1689	1695	0.62382
1689	2124	1
1689	3145	0.61011
1689	4269	1
1689	5583	1
1689	5630	1
1689	5716	0.62632
1689	5811	0.48881
1689	7228	1
1689	8289	1
1689	8393	1
1689	9028	0.63194
1689	9561	0.6
1689	10994	1
1689	11082	1
1689	11228	1
1689	11659	0.54226
1689	11986	1
1690	8273	1
1690	10100	1
1691	2745	1
1691	2994	0.25081
1691	3008	1
1691	3336	0.35691
1691	3470	1
1691	3562	1
1691	4910	0.62634
1691	4946	1
1691	5360	1
1691	5630	1
1691	5700	0.51391
1691	5713	0.59579
1691	5716	1
1691	5851	0.27246
1691	5937	1
1691	6162	0.17147
1691	6449	1
1691	7311	0.19293
1691	8110	0.43423
1691	8135	1
1691	8264	0.23997
1691	8773	1
1691	8783	1
1691	8980	0.21455
1691	8982	0.39756
1691	9245	0.2009
1691	9433	0.61362
1691	9536	1
1691	9620	1
1691	9636	0.23102
1691	10350	0.17791
1691	10514	0.45518
1691	10528	1
1691	10994	1
1691	11020	0.33408
1691	11228	1
1691	11413	0.50826
1691	11584	0.629
1691	11695	1
1691	11886	1
1692	2134	1
1692	2819	0.54143
1692	3077	1
1692	5255	0.6366
1692	7361	1
1692	8961	0.53483
1692	9960	1
1692	10293	0.54186
1692	10661	0.52973
1692	10787	1
1692	10880	1
1692	11056	1
1693	1845	0.32906
1693	1924	1
1693	2110	0.2089
1693	2158	1
1693	2420	1
1693	3475	0.2652
1693	4853	0.1946
1693	4971	1
1693	5836	0.33929
1693	6053	1
1693	6534	0.18223
1693	6744	0.21376
1693	7360	1
1693	8585	0.18223
1693	9081	0.56025
1693	10423	0.24793
1693	11316	0.32972
1693	11450	0.28273
1693	12140	1
1693	12200	0.6243
1693	12347	1
1694	2912	1
1694	5343	1
1694	7813	1
1694	8474	1
1695	1750	1
1695	1821	1
1695	1906	1
1695	1967	0.50509
1695	2054	0.18026
1695	2116	0.57546
1695	2147	0.47128
1695	2205	0.61919
1695	2223	1
1695	2273	0.37522
1695	2279	1
1695	2506	0.62474
1695	2553	1
1695	2575	0.20688
1695	2576	1
1695	2604	1
1695	2745	1
1695	2778	1
1695	2819	0.49529
1695	2820	1
1695	2832	1
1695	2935	0.20137
1695	3032	0.25015
1695	3060	1
1695	3081	1
1695	3160	0.50509
1695	3234	0.38724
1695	3246	0.22734
1695	3384	0.45523
1695	3432	0.56699
1695	3435	0.5617
1695	3533	0.19776
1695	3542	0.31696
1695	3547	0.59272
1695	3621	0.61812
1695	3752	0.62245
1695	3794	0.55208
1695	4023	0.18403
1695	4165	0.18709
1695	4240	1
1695	4329	1
1695	4376	1
1695	4412	0.62813
1695	4416	1
1695	4483	1
1695	4577	1
1695	4668	1
1695	4815	0.62213
1695	4840	0.5245
1695	4868	0.53384
1695	5016	0.54496
1695	5288	1
1695	5299	0.62071
1695	5381	0.2612
1695	5395	1
1695	5615	0.25326
1695	5630	1
1695	5716	0.5814
1695	5761	1
1695	5811	0.48474
1695	5925	0.25768
1695	5937	1
1695	6079	0.61634
1695	6117	0.20689
1695	6135	0.49488
1695	6162	0.21022
1695	6276	0.62579
1695	6418	1
1695	6502	0.18757
1695	6543	1
1695	6689	0.2117
1695	6832	0.37374
1695	6925	0.63038
1695	7012	1
1695	7080	0.18026
1695	7084	0.62211
1695	7088	1
1695	7122	0.63235
1695	7211	1
1695	7220	1
1695	7235	1
1695	7412	0.20273
1695	7433	1
1695	7451	1
1695	7547	0.57408
1695	7571	1
1695	7601	1
1695	7710	0.28421
1695	7905	1
1695	7936	0.49642
1695	7941	0.32718
1695	7965	0.19889
1695	8044	1
1695	8072	0.21334
1695	8135	0.50196
1695	8204	1
1695	8260	1
1695	8278	0.47803
1695	8289	0.37909
1695	8350	1
1695	8393	0.52626
1695	8478	1
1695	8545	1
1695	8587	1
1695	8621	0.18026
1695	8624	0.54496
1695	8747	1
1695	8766	1
1695	8794	1
1695	8805	0.62359
1695	9008	1
1695	9023	1
1695	9030	1
1695	9104	0.62755
1695	9398	0.21607
1695	9451	1
1695	9546	1
1695	9562	0.26588
1695	9577	1
1695	9622	0.53319
1695	9863	0.20612
1695	10017	1
1695	10034	1
1695	10083	0.24332
1695	10280	0.20241
1695	10339	0.45271
1695	10656	1
1695	10710	0.40339
1695	10790	0.53515
1695	10890	0.34764
1695	10906	1
1695	10911	0.38521
1695	10915	1
1695	10932	0.21698
1695	10947	1
1695	10951	0.6174
1695	10988	0.20539
1695	10994	1
1695	11022	1
1695	11087	0.21798
1695	11147	1
1695	11168	0.20129
1695	11228	0.62015
1695	11253	0.61857
1695	11261	1
1695	11477	1
1695	11545	0.20241
1695	11553	0.37322
1695	11615	0.25952
1695	11646	0.22057
1695	11648	0.42571
1695	11764	1
1695	11771	0.36328
1695	11986	0.4707
1695	11993	1
1695	12026	1
1695	12052	1
1695	12112	0.2772
1695	12140	0.17059
1695	12311	1
1696	3873	1
1696	10140	1
1696	10359	1
1696	10582	1
1696	10613	1
1696	10954	1
1697	2158	1
1697	2507	1
1697	3656	1
1697	5054	0.3075
1697	5343	0.28499
1697	5463	1
1697	6607	1
1697	7611	1
1697	7813	0.28438
1697	9894	0.34187
1697	10120	0.17053
1697	10904	0.41546
1698	2514	1
1698	2918	0.63876
1698	3173	0.61131
1698	4179	1
1698	5036	1
1698	5924	0.61531
1698	6001	1
1698	6191	0.63394
1698	7843	0.59699
1698	8330	0.58509
1698	8360	0.62705
1698	8873	1
1698	10770	1
1698	12219	1
1699	10989	1
1700	4602	1
1700	4903	1
1701	1859	1
1701	1901	1
1701	2463	1
1701	2523	1
1701	2567	1
1701	2801	0.32025
1701	3190	1
1701	3495	0.22776
1701	3524	1
1701	3594	1
1701	3622	1
1701	3653	1
1701	3773	1
1701	3795	1
1701	3893	1
1701	4148	1
1701	4328	1
1701	4749	1
1701	4759	1
1701	4788	1
1701	5030	1
1701	5044	1
1701	5087	1
1701	5175	1
1701	5249	1
1701	5303	1
1701	5377	1
1701	5435	1
1701	5448	1
1701	5521	1
1701	5567	1
1701	5575	1
1701	5649	0.28772
1701	5680	1
1701	5730	1
1701	5804	1
1701	6312	1
1701	6376	1
1701	6525	1
1701	6652	1
1701	6785	1
1701	6916	1
1701	7223	0.23792
1701	7629	1
1701	7654	1
1701	7792	1
1701	7957	1
1701	8270	1
1701	8661	1
1701	8677	1
1701	8720	1
1701	8965	1
1701	9130	1
1701	10005	1
1701	10157	1
1701	10206	1
1701	10240	1
1701	10368	1
1701	10547	1
1701	10712	1
1701	10869	1
1701	10903	1
1701	11059	0.18333
1701	11061	1
1701	11141	1
1701	11268	1
1701	11323	1
1701	11956	0.25044
1701	12371	1
1702	3512	1
1702	9079	1
1702	9314	1
1702	9397	1
1702	10004	1
1703	1836	1
1703	4718	1
1703	6303	1
1703	6924	1
1703	7802	1
1703	11061	1
1704	5144	1
1706	2017	1
1706	2088	0.19273
1706	2158	1
1706	2209	1
1706	2908	0.19273
1706	2948	1
1706	3237	0.20003
1706	3849	1
1706	3947	0.19273
1706	4403	0.17985
1706	4636	1
1706	5001	1
1706	5304	1
1706	5415	1
1706	5515	1
1706	6678	0.19501
1706	6850	1
1706	6986	0.19501
1706	7151	1
1706	7152	0.18592
1706	8262	1
1706	8593	1
1706	8895	1
1706	9112	1
1706	9554	1
1706	9834	1
1706	10171	1
1706	10672	1
1706	10940	1
1706	10941	1
1706	12028	1
1707	10099	1
1708	2716	1
1708	3112	0.52807
1708	3120	0.24153
1708	3209	0.28153
1708	3339	0.1885
1708	3384	0.57548
1708	3728	1
1708	3929	1
1708	4076	1
1708	4366	1
1708	4430	0.17201
1708	5087	1
1708	5303	1
1708	5373	1
1708	5905	1
1708	6108	0.28153
1708	6222	0.24153
1708	6258	1
1708	6343	0.19645
1708	6659	0.5837
1708	6673	1
1708	6744	1
1708	7578	1
1708	7669	1
1708	7887	1
1708	7892	0.24153
1708	8135	1
1708	8144	1
1708	8204	1
1708	8665	0.62581
1708	8716	0.28208
1708	8803	1
1708	9258	0.44811
1708	9345	0.17235
1708	9729	0.59688
1708	9755	0.24153
1708	10423	1
1708	10769	0.5811
1708	11841	0.44818
1708	11881	1
1708	12026	0.62594
1708	12052	0.52271
1709	4869	1
1711	8371	1
1712	3778	0.31687
1713	2742	1
1713	7035	0.46415
1713	7810	0.567
1713	10340	0.59795
1714	1924	0.1962
1714	4655	1
1714	7014	1
1714	10795	1
1714	12047	1
1714	12140	0.18849
1715	1898	0.23751
1715	1939	0.18046
1715	2329	0.23849
1715	2335	0.52464
1715	2344	0.53454
1715	2424	0.17191
1715	2474	0.18447
1715	2615	0.27954
1715	2832	0.23919
1715	2978	1
1715	3010	0.23849
1715	3200	0.17191
1715	3991	0.23983
1715	4300	0.19152
1715	5055	0.2353
1715	5124	0.18256
1715	5286	0.23203
1715	5300	0.58426
1715	5389	0.21968
1715	5409	0.23438
1715	5982	0.26619
1715	6243	0.2551
1715	6785	0.62248
1715	7138	0.20403
1715	7785	0.20224
1715	8190	0.20224
1715	8280	0.18421
1715	9846	1
1715	10035	0.18046
1715	10280	0.55995
1715	10476	0.17858
1715	10915	0.3236
1715	11181	0.22815
1715	11239	0.25926
1715	11691	0.25926
1715	12088	0.24821
1715	12218	0.20892
1716	1769	1
1716	1817	1
1716	2470	1
1716	4276	1
1716	5672	1
1716	5744	1
1716	5769	1
1716	7209	1
1716	7881	1
1716	10207	1
1716	10639	1
1716	11271	1
1716	12273	1
1717	3772	1
1718	2624	1
1718	4287	1
1718	4569	1
1718	5120	1
1718	5373	1
1718	6240	1
1718	6544	1
1718	8191	1
1718	9141	1
1718	10748	1
1718	11491	1
1718	11586	1
1719	6419	1
1720	2257	0.19859
1720	3609	0.19859
1720	5021	0.23077
1720	5307	1
1720	5343	0.19337
1720	7813	0.19408
1720	8474	0.20014
1720	11059	0.24628
1720	11298	0.253
1720	12305	0.33148
1721	5804	0.57056
1722	5034	1
1723	4416	1
1723	7571	1
1723	9889	1
1723	10722	1
1723	11333	1
1723	12205	1
1724	1946	1
1724	2012	1
1724	2026	1
1724	2110	1
1724	2869	0.25161
1724	3030	1
1724	3450	1
1724	3557	1
1724	4157	1
1724	4479	1
1724	4655	1
1724	4915	1
1724	5170	0.52089
1724	5358	0.61383
1724	5443	1
1724	5492	1
1724	6053	1
1724	6483	1
1724	6559	1
1724	6654	0.30448
1724	7082	1
1724	7360	1
1724	7399	0.31301
1724	7944	0.62381
1724	8214	1
1724	8571	1
1724	8582	1
1724	8861	1
1724	9498	0.58742
1724	9539	1
1724	10045	1
1724	11047	1
1724	11056	0.28181
1724	11217	0.61689
1724	11497	0.52194
1724	11545	1
1724	11886	1
1724	12073	1
1724	12140	0.24608
1725	10024	1
1726	4410	0.17801
1726	5158	1
1726	5753	1
1726	6387	1
1726	10740	0.22022
1726	11812	1
1727	10200	1
1728	10853	1
1729	2658	1
1729	10911	1
1730	1738	0.3756
1730	3256	0.43467
1730	4255	0.22669
1730	4481	0.53872
1730	4488	0.41195
1730	5132	0.43158
1730	5218	0.46719
1730	5619	1
1730	6335	0.46816
1730	8152	0.52424
1730	8232	0.4434
1730	10067	0.58126
1730	10724	0.23839
1730	11589	0.63742
1731	2789	0.36009
1731	3059	1
1731	3126	0.29717
1731	3142	1
1731	4513	0.26838
1731	4581	0.27115
1731	5303	1
1731	5364	0.44762
1731	5653	0.35075
1731	5896	0.37417
1731	6002	1
1731	6153	0.38954
1731	6173	1
1731	6197	1
1731	6293	0.20303
1731	6307	1
1731	6319	1
1731	6353	0.21813
1731	6920	0.29552
1731	7611	0.3417
1731	7667	0.43345
1731	8172	0.46806
1731	9303	0.37298
1731	9550	0.50627
1731	9985	1
1731	10003	0.27115
1731	10403	0.49197
1731	10453	0.59441
1731	10802	0.4225
1731	10915	1
1731	10927	0.62385
1731	11180	1
1731	11306	0.44066
1731	11475	1
1731	11609	0.20303
1731	11636	0.32485
1731	11717	1
1731	11898	1
1731	12129	0.61924
1732	1948	1
1732	2012	1
1732	2158	1
1732	2489	1
1732	2539	1
1732	2721	1
1732	3465	1
1732	3698	0.46393
1732	4752	1
1732	4794	1
1732	4890	1
1732	5148	1
1732	5556	0.42687
1732	7014	1
1732	7126	0.42736
1732	7391	1
1732	7810	1
1732	8554	1
1732	9109	1
1732	9671	0.399
1732	10045	1
1732	10243	1
1732	11172	1
1732	11303	1
1732	11435	1
1732	12162	1
1732	12313	1
1733	2010	1
1733	2637	0.58637
1733	3330	1
1733	4708	0.48486
1733	5435	0.47378
1733	6850	1
1733	7099	1
1733	10243	0.62506
1734	2695	1
1734	10033	1
1734	10929	0.56085
1735	2213	0.21715
1735	3602	0.41448
1735	3614	0.54262
1735	3615	0.53848
1735	4479	0.45521
1735	4918	0.21956
1735	5663	0.41759
1735	5705	0.54116
1735	5840	0.59246
1735	6238	0.53463
1735	6390	0.55485
1735	6479	0.4955
1735	7123	0.39798
1735	7416	0.49309
1735	7750	0.54309
1735	7791	0.53023
1735	8198	0.26686
1735	8357	0.5778
1735	8912	0.53848
1735	9107	0.45557
1735	9848	0.50859
1735	9959	0.4815
1735	10859	0.26019
1735	10886	0.23233
1735	11961	0.50592
1735	12140	0.20444
1736	3546	0.40085
1736	8580	0.23378
1737	2380	1
1737	3970	1
1737	4414	0.21451
1737	5012	1
1737	5264	1
1737	5718	1
1737	5956	1
1737	7542	1
1737	7713	0.24854
1737	7999	1
1737	8443	0.59486
1737	8595	1
1737	8793	0.23878
1737	10522	1
1737	10974	1
1737	11980	1
1737	12408	1
1738	1896	1
1738	1953	1
1738	1960	0.17671
1738	1982	0.18251
1738	2109	1
1738	2193	0.18244
1738	2292	0.34919
1738	2510	0.17738
1738	2546	1
1738	2678	1
1738	2713	0.22394
1738	3179	1
1738	3376	1
1738	3410	0.62131
1738	3463	1
1738	3814	1
1738	3860	0.47927
1738	4094	1
1738	4120	1
1738	4143	0.18282
1738	4354	0.18069
1738	4465	0.25963
1738	4481	0.42011
1738	4488	1
1738	4919	0.62955
1738	5167	0.44657
1738	5268	1
1738	5343	0.17211
1738	5371	0.33867
1738	5403	0.19568
1738	5464	0.57319
1738	5482	0.32101
1738	5544	0.36666
1738	5703	0.52067
1738	5919	1
1738	6200	1
1738	6325	0.39581
1738	6363	0.34726
1738	6492	1
1738	6523	0.62328
1738	6606	1
1738	6613	1
1738	6649	0.18274
1738	6682	0.58471
1738	6696	1
1738	6769	0.23456
1738	6823	0.59604
1738	7106	0.17738
1738	7382	0.20249
1738	7632	0.18282
1738	7813	0.17281
1738	8070	0.53801
1738	8152	0.5016
1738	8187	1
1738	8232	0.63464
1738	8264	0.266
1738	8921	1
1738	8929	0.39095
1738	9071	0.61325
1738	9107	1
1738	9121	0.17194
1738	9238	0.37918
1738	9260	1
1738	9263	0.52067
1738	9396	0.21786
1738	9845	0.17738
1738	9847	0.48439
1738	9949	0.17251
1738	10130	0.24677
1738	10408	1
1738	10442	0.1919
1738	10489	0.64188
1738	10537	0.17081
1738	10904	1
1738	10912	0.18274
1738	11200	0.59162
1738	11211	1
